date,Open,High,Low,Close,Volume,ticker,Adj Close,cap_group
2015-07-01,23.730985926344538,24.065663895090093,21.497207481856098,22.532373428344727,829691000.0,INTC,,large_cap
2015-08-01,22.571285315019935,23.10054327717246,19.356823611280078,22.213258743286133,706404700.0,INTC,,large_cap
2015-09-01,21.90337579184233,23.79470981565977,21.707179303920515,23.6534481048584,680884100.0,INTC,,large_cap
2015-10-01,23.708381434740257,27.491049251468493,23.119792006904277,26.572851181030273,703298300.0,INTC,,large_cap
2015-11-01,26.470832016024005,27.695099281294635,25.058217783001634,27.287010192871094,459871400.0,INTC,,large_cap
2015-12-01,27.66099627709916,28.12728176350549,26.728425304286496,27.2263240814209,427664700.0,INTC,,large_cap
2016-01-01,26.775839639125156,26.878578290285414,23.08507162595383,24.515541076660156,615464900.0,INTC,,large_cap
2016-02-01,24.27844934692214,24.5945762024498,21.875895193782057,23.385395050048828,526508800.0,INTC,,large_cap
2016-03-01,23.86229832199717,26.110600136220665,23.718789436719533,25.791690826416016,471958200.0,INTC,,large_cap
2016-04-01,25.727911708652538,25.887366369252998,23.997835180028623,24.14134407043457,515836800.0,INTC,,large_cap
2016-05-01,24.27687682285264,25.23360009624576,23.519469567494962,25.18576431274414,431523200.0,INTC,,large_cap
2016-06-01,25.42744086408429,26.537176668054922,24.478535513574943,26.376344680786133,484891000.0,INTC,,large_cap
2016-07-01,26.247680133890235,28.893357011517708,26.0386006943509,28.032909393310547,530528900.0,INTC,,large_cap
2016-08-01,28.000743153963345,28.86923408280352,27.33329451875334,28.861190795898438,390892300.0,INTC,,large_cap
2016-09-01,29.160989257438025,30.83010745346307,28.407454174252102,30.587032318115234,505600300.0,INTC,,large_cap
2016-10-01,30.538417662950092,31.081288481655363,28.12386542171645,28.25350570678711,471649900.0,INTC,,large_cap
2016-11-01,28.277815749060405,28.89360633835236,27.078639233141757,28.115764617919922,412448100.0,INTC,,large_cap
2016-12-01,28.45925722235752,30.49205953008597,27.397954525036614,29.610363006591797,405906200.0,INTC,,large_cap
2017-01-01,29.887933305840278,31.39008574851828,29.545049092069448,30.05937385559082,456335100.0,INTC,,large_cap
2017-02-01,30.05937418056382,30.165505380529535,28.442928020576666,29.55321502685547,477551300.0,INTC,,large_cap
2017-03-01,29.476420190766227,29.84641773997516,28.497985015305073,29.65730857849121,546151800.0,INTC,,large_cap
2017-04-01,29.75597354232547,30.833076821773766,28.950202844430116,29.723087310791016,444122200.0,INTC,,large_cap
2017-05-01,29.69019317626953,30.561739333817936,28.793978428402134,29.69019317626953,432927300.0,INTC,,large_cap
2017-06-01,29.91935771248646,30.292107828638656,27.616595243558592,27.94792938232422,499455600.0,INTC,,large_cap
2017-07-01,27.75740983165699,29.70399234145518,27.525477833489365,29.380943298339844,440860400.0,INTC,,large_cap
2017-08-01,29.53832044632239,30.39978652705051,28.478056445325308,29.049604415893555,497303200.0,INTC,,large_cap
2017-09-01,29.409560556819653,31.838102346166295,29.150848759820214,31.77968406677246,431948900.0,INTC,,large_cap
2017-10-01,31.813054167790682,38.22240024762086,31.779674577787663,37.96369171142578,633392500.0,INTC,,large_cap
2017-11-01,38.36427291392198,39.47422300136143,36.528261875439895,37.42123031616211,579910400.0,INTC,,large_cap
2017-12-01,37.55064980259723,39.99358265111208,35.82128716112708,38.751129150390625,559756900.0,INTC,,large_cap
2018-01-01,38.93582245284035,42.68836711339988,35.62820641167096,40.413333892822266,910041000.0,INTC,,large_cap
2018-02-01,40.043962436861094,42.73035045152614,35.29241489687646,41.378761291503906,608494100.0,INTC,,large_cap
2018-03-01,41.83697509459834,45.4543933235752,39.690188124029156,44.01757049560547,710899300.0,INTC,,large_cap
2018-04-01,43.68794732655544,47.15323439932582,39.969106673622214,43.6287841796875,666315000.0,INTC,,large_cap
2018-05-01,43.645685058132955,47.499759150999985,43.10476305720062,46.65456771850586,486323900.0,INTC,,large_cap
2018-06-01,47.46785544102592,48.963975528323495,41.2283485422423,42.25693130493164,638342400.0,INTC,,large_cap
2018-07-01,41.687399590836016,45.30869341160787,39.46871818086888,40.88833236694336,479303100.0,INTC,,large_cap
2018-08-01,40.85432904735497,43.01350246332389,39.264697225771684,41.168853759765625,516977100.0,INTC,,large_cap
2018-09-01,41.37646262979292,41.419223926156704,37.68183050934401,40.444252014160156,462762400.0,INTC,,large_cap
2018-10-01,40.01662959399956,42.52247987457982,36.22792094161961,40.09360122680664,782226900.0,INTC,,large_cap
2018-11-01,40.1534686307393,42.18038399218566,39.78571562787432,42.17183303833008,552786700.0,INTC,,large_cap
2018-12-01,43.03105698408232,43.46136755392314,37.44562434302443,40.38895034790039,565278100.0,INTC,,large_cap
2019-01-01,39.55415439302685,43.06549089355108,38.20297920671005,40.55247497558594,620374700.0,INTC,,large_cap
2019-02-01,40.500832242796996,46.13790008277369,40.457798559163905,45.578495025634766,410236000.0,INTC,,large_cap
2019-03-01,46.28313426441351,47.62555569402229,44.77616276706792,46.50831604003906,435022900.0,INTC,,large_cap
2019-04-01,47.06259577350248,51.60949726627182,44.057309348678395,44.20454406738281,472425200.0,INTC,,large_cap
2019-05-01,44.25650769177698,44.88008382707323,37.12003920395841,38.14200973510742,637861500.0,INTC,,large_cap
2019-06-01,38.558582280121186,42.244520933097334,37.643633534894896,41.71297836303711,416046000.0,INTC,,large_cap
2019-07-01,42.95034096086052,46.61885166819242,41.01587539803501,44.04827880859375,431034400.0,INTC,,large_cap
2019-08-01,44.022142913434045,45.2159332583313,39.03784542885012,41.31214904785156,531370100.0,INTC,,large_cap
2019-09-01,41.33666916457812,46.78447988556598,40.79276654762857,45.20540237426758,387955800.0,INTC,,large_cap
2019-10-01,45.59139636543285,50.21457654769927,42.57360704235445,49.59171676635742,438267300.0,INTC,,large_cap
2019-11-01,49.0741324269014,51.872605900173255,48.79340829772929,50.9251594543457,319751400.0,INTC,,large_cap
2019-12-01,51.6464751298534,53.348912603136526,49.17661871918206,52.79319381713867,419629000.0,INTC,,large_cap
2020-01-01,53.13721770987009,61.12014875792387,51.620018560149376,56.39213562011719,534150100.0,INTC,,large_cap
2020-02-01,56.8596483625763,60.061639835085984,47.28012889791192,48.97374725341797,441506700.0,INTC,,large_cap
2020-03-01,49.454257105225366,52.31744450780987,38.67519725606072,47.973907470703125,961035400.0,INTC,,large_cap
2020-04-01,46.53787950530028,55.07425720708809,45.40324276324601,53.168418884277344,617557900.0,INTC,,large_cap
2020-05-01,52.149023433627384,56.85599570112502,49.72905055238467,55.783409118652344,409253500.0,INTC,,large_cap
2020-06-01,55.70627950013874,58.0418594148362,50.598307665212914,53.33504104614258,570572500.0,INTC,,large_cap
2020-07-01,53.40635776074765,55.20707329069204,41.87108488740854,42.548580169677734,808654500.0,INTC,,large_cap
2020-08-01,43.029961318467436,45.90932228890518,42.521838994307,45.419029235839844,667321500.0,INTC,,large_cap
2020-09-01,45.69159036641601,47.28016110118134,43.4568204382056,46.472412109375,680429800.0,INTC,,large_cap
2020-10-01,47.0288611574619,50.466274128827386,39.13985885607571,39.741180419921875,738437500.0,INTC,,large_cap
2020-11-01,40.35148160522471,43.52862316959616,39.70528581617078,43.39399719238281,676942800.0,INTC,,large_cap
2020-12-01,44.071236830220855,47.59693715607177,40.89810929582153,45.038543701171875,883810300.0,INTC,,large_cap
2021-01-01,45.10182403839414,57.812421666690085,44.5955720508492,50.18244552612305,962555600.0,INTC,,large_cap
2021-02-01,50.580211463983325,57.441762983100624,50.36324389502839,54.946651458740234,511339300.0,INTC,,large_cap
2021-03-01,56.13512119214647,61.33753459773288,52.66987678835676,58.20880889892578,770803800.0,INTC,,large_cap
2021-04-01,58.86365876910687,62.29251834532009,51.905885732810404,52.32426071166992,654934800.0,INTC,,large_cap
2021-05-01,52.62440351057794,52.7608283290297,48.58616504532097,51.95136260986328,495384200.0,INTC,,large_cap
2021-06-01,52.719742482105694,53.46098293077397,50.422803324847145,51.3745231628418,511873100.0,INTC,,large_cap
2021-07-01,51.36537199509408,52.582472325807295,47.869635283675194,49.15994644165039,516953700.0,INTC,,large_cap
2021-08-01,49.40703067721311,50.21232887954351,47.05518332977885,49.47108840942383,402375000.0,INTC,,large_cap
2021-09-01,49.83861723463235,51.109682550496004,48.18991700413296,49.074134826660156,413346700.0,INTC,,large_cap
2021-10-01,49.41493606589181,51.64390254113645,44.0911998027132,45.13199996948242,672042200.0,INTC,,large_cap
2021-11-01,45.500416982573086,47.885965227261735,44.321456456934264,45.31620407104492,617076700.0,INTC,,large_cap
2021-12-01,46.22492837484274,51.01065515314491,44.824455580996236,47.764522552490234,714651800.0,INTC,,large_cap
2022-01-01,47.90364332983259,52.19781042554333,42.941695723133435,45.27891159057617,890542800.0,INTC,,large_cap
2022-02-01,45.241812379688234,46.345499721482966,40.46536227645471,44.240150451660156,756814900.0,INTC,,large_cap
2022-03-01,44.42762979269955,49.072249072725405,41.18480424274754,46.31538391113281,849288700.0,INTC,,large_cap
2022-04-01,46.56769845228537,46.63311536098583,40.65211335015394,40.73622131347656,639472500.0,INTC,,large_cap
2022-05-01,40.85772116775814,43.5865516267252,37.6709686733029,41.51189041137695,773236800.0,INTC,,large_cap
2022-06-01,42.169701083998234,42.32040793389472,34.474223353750965,35.237178802490234,783353000.0,INTC,,large_cap
2022-07-01,34.93576430551267,38.36434775727346,33.19321616877606,34.20106887817383,792918100.0,INTC,,large_cap
2022-08-01,33.956169303218516,35.50091543666166,29.92475831173181,30.0660457611084,899717100.0,INTC,,large_cap
2022-09-01,30.036575902709735,30.80723374133314,24.489751800272444,24.518295288085938,889075300.0,INTC,,large_cap
2022-10-01,25.051092692582927,27.800718321195568,23.395608618232085,27.049091339111328,981043600.0,INTC,,large_cap
2022-11-01,27.40111671275265,29.817743913468053,25.850290378410946,28.60943031311035,788916300.0,INTC,,large_cap
2022-12-01,29.159758479127753,29.39118491476998,24.444440944588035,25.48586082458496,758549700.0,INTC,,large_cap
2023-01-01,26.08371312247101,29.40082918909817,25.428005779294367,27.250490188598633,840843300.0,INTC,,large_cap
2023-02-01,26.893709419484846,30.056541520338005,23.846591473205503,24.039447784423828,880323200.0,INTC,,large_cap
2023-03-01,24.42996560287472,32.11130178037021,24.371402620636896,31.886812210083008,1193573500.0,INTC,,large_cap
2023-04-01,32.15034333521978,33.02876954243178,27.826543231927367,30.315412521362305,728910000.0,INTC,,large_cap
2023-05-01,30.364215102671185,31.51592781191662,26.216098366748877,30.686304092407227,968066700.0,INTC,,large_cap
2023-06-01,31.16476794349121,36.36869764627478,29.10671867626365,32.77200698852539,1065468900.0,INTC,,large_cap
2023-07-01,32.87001578170341,36.447102218638456,30.753161582852645,35.05546951293945,791768500.0,INTC,,large_cap
2023-08-01,35.10447383935667,35.30047946778424,31.380381853218484,34.43805694580078,716076000.0,INTC,,large_cap
2023-09-01,35.20125982677835,39.41085315548261,33.086625560099726,34.965206146240234,841397800.0,INTC,,large_cap
2023-10-01,35.02421539765783,36.60773146620071,31.62113336639715,35.899574279785156,795476300.0,INTC,,large_cap
2023-11-01,35.899576304056794,44.59415876996646,35.68319409557412,43.96468734741211,807901900.0,INTC,,large_cap
2023-12-01,43.77374516985268,50.60228963007465,40.625901345686,49.58590316772461,829551100.0,INTC,,large_cap
2024-01-01,48.549784250200666,49.63524538365571,41.80018005243761,42.51066589355469,1002867500.0,INTC,,large_cap
2024-02-01,42.579736885342825,44.67171819530229,41.05021846630537,42.481056213378906,815630800.0,INTC,,large_cap
2024-03-01,42.96185961632275,46.14861936970899,40.151178015431434,43.714012145996094,949239600.0,INTC,,large_cap
2024-04-01,43.8327771951091,44.941213921802735,30.105962024307132,30.155445098876953,1262774700.0,INTC,,large_cap
2024-05-01,29.85854237706711,32.085312785680365,29.4230841550297,30.531522750854492,1024217800.0,INTC,,large_cap
2024-06-01,30.83439960666366,31.281561844136643,29.751270391952296,30.774776458740234,751509700.0,INTC,,large_cap
2024-07-01,30.715154961920465,36.925757338486804,29.82082859876,30.546226501464844,1187303500.0,INTC,,large_cap
2024-08-01,30.238181859295413,30.516415639244457,18.72124039204196,21.90106964111328,2013019200.0,INTC,,large_cap
2024-09-01,21.540000915527344,24.65999984741211,18.510000228881836,23.459999084472656,2132943300.0,INTC,,large_cap
2024-10-01,23.459999084472656,23.81999969482422,21.469999313354492,21.520000457763672,1274330900.0,INTC,,large_cap
2024-11-01,23.0,26.43000030517578,21.90999984741211,24.049999237060547,1435238600.0,INTC,,large_cap
2024-12-01,24.84000015258789,25.479999542236328,18.899999618530273,20.049999237060547,1681318400.0,INTC,,large_cap
2010-01-01,31.066561778378674,33.06507207927708,25.555716853965166,26.020484924316406,573440200.0,QCOM,,large_cap
2010-02-01,26.06032847995963,26.538378628176073,24.214527680918525,24.353958129882812,611008200.0,QCOM,,large_cap
2010-03-01,24.55521964341431,29.236850674538058,23.648236645610144,27.98307991027832,656161500.0,QCOM,,large_cap
2010-04-01,28.12312837255892,28.936745930877414,25.19544229830491,25.795652389526367,515748800.0,QCOM,,large_cap
2010-05-01,25.949048582399392,26.0424140662786,23.02136140981084,23.714937210083008,456356500.0,QCOM,,large_cap
2010-06-01,23.768391911551245,24.680240340637273,21.94469505337919,22.018447875976562,436026500.0,QCOM,,large_cap
2010-07-01,21.98491974536673,26.59109147306315,21.207166016460214,25.531740188598633,464414400.0,QCOM,,large_cap
2010-08-01,25.6993591170058,26.819053367416608,25.109339226776648,25.679243087768555,351828600.0,QCOM,,large_cap
2010-09-01,26.25288851874886,30.828277154951007,26.225934216883754,30.41049575805664,389606700.0,QCOM,,large_cap
2010-10-01,30.66655931752778,30.747422237370667,28.604603701113156,30.430715560913086,311684400.0,QCOM,,large_cap
2010-11-01,30.673295410086048,33.32149530266371,30.06683643831107,31.54928970336914,382881200.0,QCOM,,large_cap
2010-12-01,32.01303213090439,34.03583476026885,31.99950137644221,33.48108673095703,226519300.0,QCOM,,large_cap
2011-01-01,33.75169241833524,37.208721301239514,33.548736272837594,36.620147705078125,358451100.0,QCOM,,large_cap
2011-02-01,36.735161752542794,40.456034542188945,36.40366725830919,40.30720138549805,281260100.0,QCOM,,large_cap
2011-03-01,40.61558666525791,40.61558666525791,34.004692927243475,37.215118408203125,423496600.0,QCOM,,large_cap
2011-04-01,37.37801741116795,39.6789336434598,34.92099210057738,38.74906539916992,294357800.0,QCOM,,large_cap
2011-05-01,38.98663319428677,39.767181396484375,37.615584817163295,39.767181396484375,244854300.0,QCOM,,large_cap
2011-06-01,39.810585602400096,40.16488172817393,35.5181560694186,38.69319152832031,285193300.0,QCOM,,large_cap
2011-07-01,38.69317120203519,40.52596880229076,36.83311946816831,37.32368087768555,310773300.0,QCOM,,large_cap
2011-08-01,37.70523301918288,37.77336575785115,31.32791095377092,35.061641693115234,459187100.0,QCOM,,large_cap
2011-09-01,35.5340128727381,37.16288405097557,32.57740790009146,33.28234100341797,355294800.0,QCOM,,large_cap
2011-10-01,32.994907078436746,37.66251256441502,31.756145361114232,35.31502151489258,332568800.0,QCOM,,large_cap
2011-11-01,34.16522923146531,39.6746484955949,34.069413698311315,37.50510025024414,368909400.0,QCOM,,large_cap
2011-12-01,37.58180618286133,38.289470057673284,35.56186833297141,37.58180618286133,231717500.0,QCOM,,large_cap
2012-01-01,38.392539792992885,40.8796720475819,37.485629631189155,40.4124755859375,260814400.0,QCOM,,large_cap
2012-02-01,40.86592590416751,43.840867655253774,40.39186011785149,42.720970153808594,267610000.0,QCOM,,large_cap
2012-03-01,42.88869302552535,47.48021941705005,42.00623882963688,46.92178726196289,248342900.0,QCOM,,large_cap
2012-04-01,47.05277247742916,47.45263612861024,42.23374011708123,44.00554656982422,309262200.0,QCOM,,large_cap
2012-05-01,43.99863654689949,44.61911351678598,38.41435433760018,39.510528564453125,287894400.0,QCOM,,large_cap
2012-06-01,38.752637045573884,41.32829733039262,36.98013745844468,38.55184555053711,302112200.0,QCOM,,large_cap
2012-07-01,38.53106624294291,41.67447907741525,36.758567055311616,41.32136535644531,253532600.0,QCOM,,large_cap
